#P(Mpa) H(J/KG) T(K)    D(KG/M3)  M(PA-S)       K(W/M-K) CP(J/KG-K)   Beta(1/K)							
12336	
8.570000000000E+00	1.079883891080E+06	8.526500000000E+02	5.250079782260E+01	3.720077655520E-05	6.198301006760E-02	1.214504887150E+03	1.221346400850E-03
8.570000000000E+00	1.080005342940E+06	8.527500000000E+02	5.249438648700E+01	3.720387960300E-05	6.198987967210E-02	1.214532378840E+03	1.221179183540E-03
8.570000000000E+00	1.080126797560E+06	8.528500000000E+02	5.248797681190E+01	3.720698246610E-05	6.199674901540E-02	1.214559867810E+03	1.221012016930E-03
8.570000000000E+00	1.080248254920E+06	8.529500000000E+02	5.248156879670E+01	3.721008514450E-05	6.200361809750E-02	1.214587354050E+03	1.220844900990E-03
8.570000000000E+00	1.080369715030E+06	8.530500000000E+02	5.247516244060E+01	3.721318763830E-05	6.201048691850E-02	1.214614837560E+03	1.220677835690E-03
8.570000000000E+00	1.080491177890E+06	8.531500000000E+02	5.246875774290E+01	3.721628994740E-05	6.201735547820E-02	1.214642318340E+03	1.220510821020E-03
8.570000000000E+00	1.080612643490E+06	8.532500000000E+02	5.246235470300E+01	3.721939207180E-05	6.202422377670E-02	1.214669796390E+03	1.220343856940E-03
8.570000000000E+00	1.080734111840E+06	8.533500000000E+02	5.245595332020E+01	3.722249401170E-05	6.203109181390E-02	1.214697271710E+03	1.220176943440E-03
8.570000000000E+00	1.080855582950E+06	8.534500000000E+02	5.244955359380E+01	3.722559576690E-05	6.203795958990E-02	1.214724744290E+03	1.220010080480E-03
8.570000000000E+00	1.080977056790E+06	8.535500000000E+02	5.244315552320E+01	3.722869733760E-05	6.204482710460E-02	1.214752214150E+03	1.219843268050E-03
8.570000000000E+00	1.081098533390E+06	8.536500000000E+02	5.243675910760E+01	3.723179872370E-05	6.205169435790E-02	1.214779681260E+03	1.219676506120E-03
8.570000000000E+00	1.081220012730E+06	8.537500000000E+02	5.243036434630E+01	3.723489992530E-05	6.205856135000E-02	1.214807145640E+03	1.219509794660E-03
8.570000000000E+00	1.081341494820E+06	8.538500000000E+02	5.242397123880E+01	3.723800094240E-05	6.206542808070E-02	1.214834607280E+03	1.219343133640E-03
8.570000000000E+00	1.081462979650E+06	8.539500000000E+02	5.241757978420E+01	3.724110177490E-05	6.207229455000E-02	1.214862066180E+03	1.219176523060E-03
8.570000000000E+00	1.081584467230E+06	8.540500000000E+02	5.241118998200E+01	3.724420242300E-05	6.207916075790E-02	1.214889522350E+03	1.219009962870E-03
8.570000000000E+00	1.081705957560E+06	8.541500000000E+02	5.240480183140E+01	3.724730288670E-05	6.208602670450E-02	1.214916975770E+03	1.218843453050E-03
8.570000000000E+00	1.081827450630E+06	8.542500000000E+02	5.239841533190E+01	3.725040316590E-05	6.209289238960E-02	1.214944426450E+03	1.218676993590E-03
8.570000000000E+00	1.081948946440E+06	8.543500000000E+02	5.239203048260E+01	3.725350326070E-05	6.209975781320E-02	1.214971874390E+03	1.218510584450E-03
8.570000000000E+00	1.082070445000E+06	8.544500000000E+02	5.238564728290E+01	3.725660317110E-05	6.210662297550E-02	1.214999319590E+03	1.218344225610E-03
8.570000000000E+00	1.082191946300E+06	8.545500000000E+02	5.237926573220E+01	3.725970289710E-05	6.211348787620E-02	1.215026762040E+03	1.218177917050E-03
8.570000000000E+00	1.082313450350E+06	8.546500000000E+02	5.237288582970E+01	3.726280243880E-05	6.212035251540E-02	1.215054201740E+03	1.218011658740E-03
8.570000000000E+00	1.082434957140E+06	8.547500000000E+02	5.236650757480E+01	3.726590179610E-05	6.212721689320E-02	1.215081638700E+03	1.217845450660E-03
8.570000000000E+00	1.082556466680E+06	8.548500000000E+02	5.236013096690E+01	3.726900096910E-05	6.213408100940E-02	1.215109072910E+03	1.217679292780E-03
8.570000000000E+00	1.082677978960E+06	8.549500000000E+02	5.235375600520E+01	3.727209995790E-05	6.214094486400E-02	1.215136504380E+03	1.217513185080E-03
8.570000000000E+00	1.082799493980E+06	8.550500000000E+02	5.234738268900E+01	3.727519876230E-05	6.214780845710E-02	1.215163933090E+03	1.217347127530E-03
8.570000000000E+00	1.082921011750E+06	8.551500000000E+02	5.234101101770E+01	3.727829738250E-05	6.215467178860E-02	1.215191359050E+03	1.217181120110E-03
8.570000000000E+00	1.083042532250E+06	8.552500000000E+02	5.233464099070E+01	3.728139581850E-05	6.216153485850E-02	1.215218782260E+03	1.217015162800E-03
8.570000000000E+00	1.083164055500E+06	8.553500000000E+02	5.232827260720E+01	3.728449407030E-05	6.216839766680E-02	1.215246202720E+03	1.216849255560E-03
8.570000000000E+00	1.083285581490E+06	8.554500000000E+02	5.232190586660E+01	3.728759213780E-05	6.217526021350E-02	1.215273620430E+03	1.216683398380E-03
8.570000000000E+00	1.083407110230E+06	8.555500000000E+02	5.231554076810E+01	3.729069002120E-05	6.218212249850E-02	1.215301035380E+03	1.216517591240E-03
8.570000000000E+00	1.083528641700E+06	8.556500000000E+02	5.230917731120E+01	3.729378772050E-05	6.218898452180E-02	1.215328447570E+03	1.216351834100E-03
8.570000000000E+00	1.083650175920E+06	8.557500000000E+02	5.230281549510E+01	3.729688523560E-05	6.219584628340E-02	1.215355857010E+03	1.216186126940E-03
8.570000000000E+00	1.083771712870E+06	8.558500000000E+02	5.229645531930E+01	3.729998256660E-05	6.220270778330E-02	1.215383263690E+03	1.216020469740E-03
8.570000000000E+00	1.083893252570E+06	8.559500000000E+02	5.229009678290E+01	3.730307971350E-05	6.220956902150E-02	1.215410667620E+03	1.215854862470E-03
8.570000000000E+00	1.084014795000E+06	8.560500000000E+02	5.228373988530E+01	3.730617667630E-05	6.221642999790E-02	1.215438068780E+03	1.215689305120E-03
8.570000000000E+00	1.084136340180E+06	8.561500000000E+02	5.227738462600E+01	3.730927345510E-05	6.222329071260E-02	1.215465467180E+03	1.215523797650E-03
8.570000000000E+00	1.084257888100E+06	8.562500000000E+02	5.227103100410E+01	3.731237004990E-05	6.223015116540E-02	1.215492862820E+03	1.215358340040E-03
8.570000000000E+00	1.084379438750E+06	8.563500000000E+02	5.226467901910E+01	3.731546646060E-05	6.223701135650E-02	1.215520255700E+03	1.215192932260E-03
8.570000000000E+00	1.084500992150E+06	8.564500000000E+02	5.225832867020E+01	3.731856268740E-05	6.224387128580E-02	1.215547645820E+03	1.215027574300E-03
8.570000000000E+00	1.084622548280E+06	8.565500000000E+02	5.225197995680E+01	3.732165873020E-05	6.225073095320E-02	1.215575033170E+03	1.214862266130E-03
8.570000000000E+00	1.084744107160E+06	8.566500000000E+02	5.224563287820E+01	3.732475458900E-05	6.225759035880E-02	1.215602417750E+03	1.214697007720E-03
8.570000000000E+00	1.084865668770E+06	8.567500000000E+02	5.223928743380E+01	3.732785026390E-05	6.226444950250E-02	1.215629799570E+03	1.214531799050E-03
8.570000000000E+00	1.084987233120E+06	8.568500000000E+02	5.223294362280E+01	3.733094575490E-05	6.227130838430E-02	1.215657178620E+03	1.214366640100E-03
8.570000000000E+00	1.085108800200E+06	8.569500000000E+02	5.222660144470E+01	3.733404106200E-05	6.227816700420E-02	1.215684554900E+03	1.214201530840E-03
8.570000000000E+00	1.085230370030E+06	8.570500000000E+02	5.222026089870E+01	3.733713618520E-05	6.228502536220E-02	1.215711928420E+03	1.214036471240E-03
8.570000000000E+00	1.085351942590E+06	8.571500000000E+02	5.221392198420E+01	3.734023112460E-05	6.229188345820E-02	1.215739299160E+03	1.213871461290E-03
8.570000000000E+00	1.085473517890E+06	8.572500000000E+02	5.220758470050E+01	3.734332588020E-05	6.229874129230E-02	1.215766667130E+03	1.213706500960E-03
8.570000000000E+00	1.085595095920E+06	8.573500000000E+02	5.220124904700E+01	3.734642045190E-05	6.230559886440E-02	1.215794032330E+03	1.213541590220E-03
8.570000000000E+00	1.085716676690E+06	8.574500000000E+02	5.219491502300E+01	3.734951483990E-05	6.231245617450E-02	1.215821394760E+03	1.213376729050E-03
8.570000000000E+00	1.085838260200E+06	8.575500000000E+02	5.218858262770E+01	3.735260904410E-05	6.231931322260E-02	1.215848754410E+03	1.213211917430E-03
8.570000000000E+00	1.085959846440E+06	8.576500000000E+02	5.218225186070E+01	3.735570306450E-05	6.232617000860E-02	1.215876111280E+03	1.213047155330E-03
8.570000000000E+00	1.086081435420E+06	8.577500000000E+02	5.217592272110E+01	3.735879690130E-05	6.233302653270E-02	1.215903465380E+03	1.212882442730E-03
8.570000000000E+00	1.086203027140E+06	8.578500000000E+02	5.216959520830E+01	3.736189055430E-05	6.233988279460E-02	1.215930816710E+03	1.212717779610E-03
8.570000000000E+00	1.086324621590E+06	8.579500000000E+02	5.216326932170E+01	3.736498402360E-05	6.234673879450E-02	1.215958165250E+03	1.212553165930E-03
8.570000000000E+00	1.086446218770E+06	8.580500000000E+02	5.215694506060E+01	3.736807730930E-05	6.235359453220E-02	1.215985511020E+03	1.212388601690E-03
8.570000000000E+00	1.086567818690E+06	8.581500000000E+02	5.215062242440E+01	3.737117041130E-05	6.236045000790E-02	1.216012854000E+03	1.212224086840E-03
8.570000000000E+00	1.086689421340E+06	8.582500000000E+02	5.214430141230E+01	3.737426332970E-05	6.236730522140E-02	1.216040194210E+03	1.212059621370E-03
8.570000000000E+00	1.086811026730E+06	8.583500000000E+02	5.213798202370E+01	3.737735606440E-05	6.237416017270E-02	1.216067531630E+03	1.211895205260E-03
8.570000000000E+00	1.086932634850E+06	8.584500000000E+02	5.213166425800E+01	3.738044861560E-05	6.238101486190E-02	1.216094866270E+03	1.211730838470E-03
8.570000000000E+00	1.087054245700E+06	8.585500000000E+02	5.212534811440E+01	3.738354098330E-05	6.238786928890E-02	1.216122198120E+03	1.211566521000E-03
8.570000000000E+00	1.087175859290E+06	8.586500000000E+02	5.211903359240E+01	3.738663316740E-05	6.239472345370E-02	1.216149527200E+03	1.211402252800E-03
8.570000000000E+00	1.087297475600E+06	8.587500000000E+02	5.211272069130E+01	3.738972516790E-05	6.240157735630E-02	1.216176853480E+03	1.211238033870E-03
8.570000000000E+00	1.087419094660E+06	8.588500000000E+02	5.210640941030E+01	3.739281698500E-05	6.240843099660E-02	1.216204176980E+03	1.211073864170E-03
8.570000000000E+00	1.087540716440E+06	8.589500000000E+02	5.210009974890E+01	3.739590861850E-05	6.241528437470E-02	1.216231497690E+03	1.210909743680E-03
8.570000000000E+00	1.087662340960E+06	8.590500000000E+02	5.209379170640E+01	3.739900006870E-05	6.242213749050E-02	1.216258815610E+03	1.210745672380E-03
8.570000000000E+00	1.087783968200E+06	8.591500000000E+02	5.208748528210E+01	3.740209133530E-05	6.242899034400E-02	1.216286130740E+03	1.210581650240E-03
8.570000000000E+00	1.087905598180E+06	8.592500000000E+02	5.208118047540E+01	3.740518241860E-05	6.243584293520E-02	1.216313443090E+03	1.210417677240E-03
8.570000000000E+00	1.088027230890E+06	8.593500000000E+02	5.207487728560E+01	3.740827331840E-05	6.244269526410E-02	1.216340752640E+03	1.210253753360E-03
8.570000000000E+00	1.088148866330E+06	8.594500000000E+02	5.206857571210E+01	3.741136403490E-05	6.244954733070E-02	1.216368059390E+03	1.210089878570E-03
8.570000000000E+00	1.088270504500E+06	8.595500000000E+02	5.206227575410E+01	3.741445456790E-05	6.245639913480E-02	1.216395363360E+03	1.209926052850E-03
8.570000000000E+00	1.088392145400E+06	8.596500000000E+02	5.205597741110E+01	3.741754491770E-05	6.246325067660E-02	1.216422664530E+03	1.209762276170E-03
8.570000000000E+00	1.088513789040E+06	8.597500000000E+02	5.204968068230E+01	3.742063508410E-05	6.247010195600E-02	1.216449962900E+03	1.209598548510E-03
8.570000000000E+00	1.088635435400E+06	8.598500000000E+02	5.204338556720E+01	3.742372506730E-05	6.247695297300E-02	1.216477258480E+03	1.209434869850E-03
8.570000000000E+00	1.088757084490E+06	8.599500000000E+02	5.203709206510E+01	3.742681486710E-05	6.248380372760E-02	1.216504551260E+03	1.209271240170E-03
8.570000000000E+00	1.088878736310E+06	8.600500000000E+02	5.203080017520E+01	3.742990448370E-05	6.249065421970E-02	1.216531841250E+03	1.209107659430E-03
8.570000000000E+00	1.089000390860E+06	8.601500000000E+02	5.202450989700E+01	3.743299391700E-05	6.249750444940E-02	1.216559128430E+03	1.208944127620E-03
8.570000000000E+00	1.089122048130E+06	8.602500000000E+02	5.201822122990E+01	3.743608316720E-05	6.250435441660E-02	1.216586412820E+03	1.208780644710E-03
8.570000000000E+00	1.089243708140E+06	8.603500000000E+02	5.201193417300E+01	3.743917223410E-05	6.251120412130E-02	1.216613694400E+03	1.208617210680E-03
8.570000000000E+00	1.089365370870E+06	8.604500000000E+02	5.200564872590E+01	3.744226111780E-05	6.251805356340E-02	1.216640973180E+03	1.208453825510E-03
8.570000000000E+00	1.089487036330E+06	8.605500000000E+02	5.199936488780E+01	3.744534981840E-05	6.252490274310E-02	1.216668249160E+03	1.208290489170E-03
8.570000000000E+00	1.089608704520E+06	8.606500000000E+02	5.199308265810E+01	3.744843833590E-05	6.253175166020E-02	1.216695522340E+03	1.208127201630E-03
8.570000000000E+00	1.089730375440E+06	8.607500000000E+02	5.198680203610E+01	3.745152667020E-05	6.253860031470E-02	1.216722792710E+03	1.207963962880E-03
8.570000000000E+00	1.089852049080E+06	8.608500000000E+02	5.198052302120E+01	3.745461482150E-05	6.254544870670E-02	1.216750060280E+03	1.207800772890E-03
8.570000000000E+00	1.089973725450E+06	8.609500000000E+02	5.197424561270E+01	3.745770278960E-05	6.255229683600E-02	1.216777325030E+03	1.207637631640E-03
8.570000000000E+00	1.090095404550E+06	8.610500000000E+02	5.196796981000E+01	3.746079057470E-05	6.255914470280E-02	1.216804586990E+03	1.207474539100E-03
8.570000000000E+00	1.090217086370E+06	8.611500000000E+02	5.196169561240E+01	3.746387817680E-05	6.256599230690E-02	1.216831846130E+03	1.207311495250E-03
8.570000000000E+00	1.090338770910E+06	8.612500000000E+02	5.195542301930E+01	3.746696559580E-05	6.257283964840E-02	1.216859102470E+03	1.207148500070E-03
8.570000000000E+00	1.090460458190E+06	8.613500000000E+02	5.194915203000E+01	3.747005283190E-05	6.257968672720E-02	1.216886355990E+03	1.206985553540E-03
8.570000000000E+00	1.090582148190E+06	8.614500000000E+02	5.194288264380E+01	3.747313988500E-05	6.258653354330E-02	1.216913606700E+03	1.206822655620E-03
8.570000000000E+00	1.090703840910E+06	8.615500000000E+02	5.193661486020E+01	3.747622675510E-05	6.259338009670E-02	1.216940854610E+03	1.206659806300E-03
8.570000000000E+00	1.090825536360E+06	8.616500000000E+02	5.193034867850E+01	3.747931344230E-05	6.260022638750E-02	1.216968099690E+03	1.206497005550E-03
8.570000000000E+00	1.090947234530E+06	8.617500000000E+02	5.192408409800E+01	3.748239994650E-05	6.260707241540E-02	1.216995341970E+03	1.206334253350E-03
8.570000000000E+00	1.091068935420E+06	8.618500000000E+02	5.191782111800E+01	3.748548626790E-05	6.261391818070E-02	1.217022581430E+03	1.206171549680E-03
8.570000000000E+00	1.091190639040E+06	8.619500000000E+02	5.191155973800E+01	3.748857240640E-05	6.262076368320E-02	1.217049818070E+03	1.206008894510E-03
8.570000000000E+00	1.091312345390E+06	8.620500000000E+02	5.190529995730E+01	3.749165836210E-05	6.262760892290E-02	1.217077051900E+03	1.205846287820E-03
8.570000000000E+00	1.091434054450E+06	8.621500000000E+02	5.189904177520E+01	3.749474413490E-05	6.263445389980E-02	1.217104282910E+03	1.205683729590E-03
8.570000000000E+00	1.091555766240E+06	8.622500000000E+02	5.189278519100E+01	3.749782972490E-05	6.264129861390E-02	1.217131511110E+03	1.205521219780E-03
8.570000000000E+00	1.091677480760E+06	8.623500000000E+02	5.188653020420E+01	3.750091513210E-05	6.264814306510E-02	1.217158736480E+03	1.205358758390E-03
8.570000000000E+00	1.091799197990E+06	8.624500000000E+02	5.188027681410E+01	3.750400035650E-05	6.265498725350E-02	1.217185959040E+03	1.205196345390E-03
8.570000000000E+00	1.091920917950E+06	8.625500000000E+02	5.187402502000E+01	3.750708539820E-05	6.266183117910E-02	1.217213178770E+03	1.205033980750E-03
8.570000000000E+00	1.092042640630E+06	8.626500000000E+02	5.186777482130E+01	3.751017025720E-05	6.266867484180E-02	1.217240395680E+03	1.204871664440E-03
8.570000000000E+00	1.092164366030E+06	8.627500000000E+02	5.186152621730E+01	3.751325493340E-05	6.267551824150E-02	1.217267609770E+03	1.204709396460E-03
8.570000000000E+00	1.092286094150E+06	8.628500000000E+02	5.185527920750E+01	3.751633942700E-05	6.268236137840E-02	1.217294821030E+03	1.204547176760E-03
8.570000000000E+00	1.092407824990E+06	8.629500000000E+02	5.184903379110E+01	3.751942373790E-05	6.268920425230E-02	1.217322029470E+03	1.204385005340E-03
8.570000000000E+00	1.092529558560E+06	8.630500000000E+02	5.184278996750E+01	3.752250786610E-05	6.269604686330E-02	1.217349235090E+03	1.204222882160E-03
8.570000000000E+00	1.092651294840E+06	8.631500000000E+02	5.183654773610E+01	3.752559181170E-05	6.270288921140E-02	1.217376437880E+03	1.204060807210E-03
8.570000000000E+00	1.092773033840E+06	8.632500000000E+02	5.183030709620E+01	3.752867557470E-05	6.270973129640E-02	1.217403637840E+03	1.203898780460E-03
8.570000000000E+00	1.092894775570E+06	8.633500000000E+02	5.182406804720E+01	3.753175915510E-05	6.271657311850E-02	1.217430834970E+03	1.203736801880E-03
8.570000000000E+00	1.093016520010E+06	8.634500000000E+02	5.181783058840E+01	3.753484255300E-05	6.272341467760E-02	1.217458029280E+03	1.203574871460E-03
8.570000000000E+00	1.093138267170E+06	8.635500000000E+02	5.181159471920E+01	3.753792576830E-05	6.273025597360E-02	1.217485220750E+03	1.203412989170E-03
8.570000000000E+00	1.093260017050E+06	8.636500000000E+02	5.180536043890E+01	3.754100880100E-05	6.273709700660E-02	1.217512409390E+03	1.203251154990E-03
8.570000000000E+00	1.093381769650E+06	8.637500000000E+02	5.179912774700E+01	3.754409165130E-05	6.274393777650E-02	1.217539595210E+03	1.203089368890E-03
8.570000000000E+00	1.093503524970E+06	8.638500000000E+02	5.179289664280E+01	3.754717431910E-05	6.275077828340E-02	1.217566778190E+03	1.202927630860E-03
8.570000000000E+00	1.093625283010E+06	8.639500000000E+02	5.178666712550E+01	3.755025680440E-05	6.275761852720E-02	1.217593958330E+03	1.202765940860E-03
8.570000000000E+00	1.093747043760E+06	8.640500000000E+02	5.178043919470E+01	3.755333910730E-05	6.276445850780E-02	1.217621135640E+03	1.202604298880E-03
8.570000000000E+00	1.093868807240E+06	8.641500000000E+02	5.177421284950E+01	3.755642122770E-05	6.277129822540E-02	1.217648310120E+03	1.202442704890E-03
8.570000000000E+00	1.093990573430E+06	8.642500000000E+02	5.176798808950E+01	3.755950316580E-05	6.277813767980E-02	1.217675481760E+03	1.202281158870E-03
8.570000000000E+00	1.094112342330E+06	8.643500000000E+02	5.176176491400E+01	3.756258492140E-05	6.278497687100E-02	1.217702650570E+03	1.202119660800E-03
8.570000000000E+00	1.094234113960E+06	8.644500000000E+02	5.175554332230E+01	3.756566649470E-05	6.279181579910E-02	1.217729816530E+03	1.201958210650E-03
8.570000000000E+00	1.094355888300E+06	8.645500000000E+02	5.174932331370E+01	3.756874788570E-05	6.279865446400E-02	1.217756979660E+03	1.201796808400E-03
8.570000000000E+00	1.094477665350E+06	8.646500000000E+02	5.174310488770E+01	3.757182909430E-05	6.280549286570E-02	1.217784139950E+03	1.201635454030E-03
